ΑΕΤΟΛΟΦΟΣ, ΔΗΜΟΣ ΑΓΙΑΣ, Π.Ε. ΛΑΡΙΣΑΣ, ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ|3207196|Αγιάς|ΑΕΤΟΛΟΦΟΣ-Δ|Θεσσαλίας|39.691944|ΕΡΤ ΑΕ|22.728611|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ύψωμα Σαϊτες στο ακρωτήριο Δερματάς Λάρισας||Αγιάς|ΔΕΡΜΑΤΑΣ|Θεσσαλίας|39.788611|ΡΑΔΙΟ ΒΕΛΙΚΑ|22.839722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
Δήμος Αγιάς, Π.Ε Λάρισας, Περιφέρεια Θεσσαλίας|3207237|Αγιάς|ΜΑΡΜΑΡΙΝΗ-Δ|Θεσσαλίας|39.683333|ΕΡΤ ΑΕ|22.545833|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Αγιάς, Π.Ε Λάρισας, Περιφέρεια Θεσσαλίας|3206237|Αγιάς|ΜΑΡΜΑΡΙΝΗ|Θεσσαλίας|39.683333|ΕΡΤ ΑΕ|22.545833|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΑΕΤΟΛΟΦΟΣ, ΔΗΜΟΣ ΑΓΙΑΣ, Π.Ε. ΛΑΡΙΣΑΣ, ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ|3206196|Αγιάς|ΑΕΤΟΛΟΦΟΣ|Θεσσαλίας|39.691944|ΕΡΤ ΑΕ|22.728611|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
25ΗΣ ΜΑΡΤΙΟΥ, ΑΓΙΑ|0360004|Αγιάς|ΑΓΙΑ Τ/Κ ΛΑΡΙΣΑΣ|Θεσσαλίας|39.719167|OTE|22.7575|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Τ.Κ. ΣΚΛΗΘΡΟΥ|0360069|Αγιάς|ΣΚΛΗΘΡΟ Τ/Κ|Θεσσαλίας|39.614722|OTE|22.878611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΑΚΤΙΟΣ ΟΤΕ|1400137|Αγκιστρίου|ΑΓΚΙΣΤΡΙ Τ/Κ|Αττικής|37.709722|COSMOTE|23.349722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ <<ΠΕΡΙΒΟΛΙ>> ΟΙΚΙΣΜΟΣ ΜΕΤΟΧΙΟΥ ΑΓΚΙΣΤΡΙΟΥ|1001791|Αγκιστρίου|ΜΕΤΟΧΙ ΑΓΚΙΣΤΡΙ|Αττικής|37.706111|VODAFONE|23.360278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΟΥΚΟΤΟΣ|1402262|Αγράφων|ΚΟΥΚΟΤΟΣ|Στερεάς Ελλάδας|39.1025|COSMOTE|21.650556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"Εντός οικισμού ""ΤΡΟΒΑΤΟ"""|0140106|Αγράφων|Α/Δ ΤΡΟΒΑΤΟ|Στερεάς Ελλάδας|39.213889|OTE|21.606111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΝΩΝΥΜΗ ΚΟΙΝΟΤΙΚΗ ΟΔΟΣ , ΕΝΤΟΣ ΟΙΚΙΣΜΟΥ ΜΑΥΡΟΜΜΑΤΑ , Τ.Κ ΜΑΥΡΟΜΜΑΤΑΣ ,Δ.Ε.ΒΙΝΙΑΝΗΣ|0140055|Αγράφων|ΜΑΥΡΟΜΜΑΤΑ|Στερεάς Ελλάδας|39.065|OTE|21.737222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΨΗΛΟΡΡΑΧΗ  ΒΡΑΓΓΙΑΝΩΝ|1402370|Αγράφων|ΒΡΑΓΓΙΑΝΑ /X|Στερεάς Ελλάδας|39.206111|COSMOTE|21.629722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΧΡΥΣΩ"" , ΠΛΗΣΙΟΝ ΠΡΟΦΗΤΗ ΗΛΙΑ"|1402350|Αγράφων|HRYSO  REP|Στερεάς Ελλάδας|39.043056|COSMOTE|21.680278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
T.K. ΑΓΙΑΣ ΠΑΡΑΣΚΕΥΗΣ , ΑΓΡΑΦΑ|0140004|Αγράφων|ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ Α/Δ|Στερεάς Ελλάδας|39.075|OTE|21.446667|Αίτηση χορήγησης άδειας που κατά δήλωση της εταιρίας υπάγεται στο άρθρο 34 του Ν.4635/2019|macro
"ΥΨΩΜΑ ""ΨΩΡΙ"" ΠΛΗΣΙΟΝ ΧΡΙΟΥ ΚΕΔΡΑ"|1402351|Αγράφων|ΚΕΔΡΑ/Χ|Στερεάς Ελλάδας|39.183333|COSMOTE|21.455833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΚΙΣΜΟΣ ΑΓΡΑΦΑ|0140008|Αγράφων|ΑΓΡΑΦΑ Τ/Κ|Στερεάς Ελλάδας|39.140556|OTE|21.646667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΚΑΤΣΑΝΤΩΝΗ, Δ.Δ. ΚΕΡΑΣΟΧΩΡΙΟΥ|0140044|Αγράφων|ΚΕΡΑΣΟΧΩΡΙ Τ/Κ|Στερεάς Ελλάδας|39.004722|OTE|21.638889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΥΠΑΡΙΣΣΙ , Δ.Δ. ΠΡΑΣΙΑΣ|0140075|Αγράφων|ΠΡΑΣΙΑ Τ/Κ|Στερεάς Ελλάδας|39.185556|OTE|21.488333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΦΟΥΡΚΑ|0140067|Αγράφων|Π/Κ ΑΓΡΑΦΩΝ|Στερεάς Ελλάδας|39.072222|OTE|21.555833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ  ""ΛΑΣΠΟΧΩΜΑΤΑ (ΜΠΛΟ)"""|1002337|Αγράφων|ΦΡΑΓΚΙΣΤΑ|Στερεάς Ελλάδας|38.99|VODAFONE|21.597778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΨΩΡΙ"" ΠΛΗΣΙΟΝ ΧΡΙΟΥ ΚΕΔΡΑ"|1402351|Αγράφων|ΚΕΔΡΑ/Χ|Στερεάς Ελλάδας|39.183333|COSMOTE|21.455833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΤΡΙΑ ΣΥΝΟΡΑ, ΕΝΤΟΣ ΔΙΟΙΚΗΤΙΚΩΝ ΟΡΙΩΝ Δ.Δ. ΤΡΟΒΑΤΟΥ|0140148|Αγράφων|ΤΡΙΑ ΣΥΝΟΡΑ Α/Δ|Στερεάς Ελλάδας|39.240556|OTE|21.609722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΠΑΠΑΛΑΜΠΡΟΥ - ΝΤΑΛΟΚΟΝΑΚΑ - ΑΡΜΑΜΠΕΛΑ"", Δ.Ε ΑΠΕΡΑΝΤΙΩΝ, Τ.Κ. ΓΡΑΝΙΤΣΑΣ"|1105387|Αγράφων|ΓΡΑΝΙΤΣΑ ΕΥΡΥΤΑΝΙΑΣ|Στερεάς Ελλάδας|39.088611|VODAFONE|21.514167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΟΠ. ΚΟΙΝΟΤ. ΑΓΡΑΦΩΝ|0140017|Αγράφων|ΧΡΥΣΩ Τ/Σ|Στερεάς Ελλάδας|39.043056|OTE|21.680278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΡΑΓΚΙΣΤΑ|3006066|Αγράφων|ΦΡΑΓΚΙΣΤΑ|Στερεάς Ελλάδας|38.989167|DIGEA|21.597778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΑΠΤΟΠΟΥΛΟ|0140081|Αγράφων|ΡΑΠΤΟΠΟΥΛΟ Τ/Κ|Στερεάς Ελλάδας|39.149167|OTE|21.481111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΕΡΑΣΟΧΩΡΙΟΥ|1200778|Αγράφων|ΦΡΑΓΚΙΣΤΑ|Στερεάς Ελλάδας|39.017778|WIND|21.650556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΓΡΑΝΙΤΣΑ Τ/Κ, Δ.Δ. ΓΡΑΝΙΤΣΑΣ|0140030|Αγράφων|ΓΡΑΝΙΤΣΑ Τ/Κ|Στερεάς Ελλάδας|39.103611|OTE|21.509444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΟΥΚΟΥΤΟΣ ΑΓΡΑΦΩΝ|1203182|Αγράφων|ΜΑΡΑΘΟΣ|Στερεάς Ελλάδας|39.1025|WIND|21.650556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΙΩΑΝΝΗΣ|1402180|Αγράφων|ΑΓΡΑΦΑ /Χ|Στερεάς Ελλάδας|39.141389|COSMOTE|21.632778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΟΥΚΩΤΟΣ, ΔΗΜ. ΔΙΑΜ. ΜΑΡΑΘΟΥ|1105571|Αγράφων|ΑΓΡΑΦΑ ΕΥΡΥΤΑΝΙΑΣ|Στερεάς Ελλάδας|39.102778|VODAFONE|21.650833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ  ΔΙΑΣΕΛΟ|1407520|Αγράφων|ENEL_ARGIRI|Στερεάς Ελλάδας|39.184444|COSMOTE|21.439444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΣΤΑΥΡΟΣ"" ,ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΒΑΛΑΩΡΑ"|2422312|Αγράφων|ΒΑΛΑΩΡΑ|Στερεάς Ελλάδας|39.0375|RC|21.466389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ΚΑΡΑΝΙΚΟΛΑΣ ΕΠΙΣΚΟΠΗ ΦΡΑΓΚΙΣΤΑΣ"|1402226|Αγράφων|ΚΑΡΑΝΙΚΟΛΑΣ Χ|Στερεάς Ελλάδας|38.892222|COSMOTE|21.620278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΜΑΡΑΘΟΣ|2422310|Αγράφων|ΜΑΡΑΘΟΣ|Στερεάς Ελλάδας|39.103056|RC|21.650833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΜΠΛΟ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΓΡΑΦΑ"|2422311|Αγράφων|ΑΓΡΑΦΑ|Στερεάς Ελλάδας|39.141111|RC|21.632778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ, ΦΡΑΓΚΙΣΤΑΣ|2422321|Αγράφων|ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ|Στερεάς Ελλάδας|38.893056|RC|21.619722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΚΑΣΤΡΟ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΠΡΑΣΙΑ ΑΣΠΡΟΠΟΤΑΜΟΥ"|2422316|Αγράφων|ΠΡΑΣΙΑ|Στερεάς Ελλάδας|39.1825|RC|21.498611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΨΩΡΙ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΕΔΡΑ ΑΣΠΡΟΠΟΤΑΜΟΥ"|2422317|Αγράφων|ΚΕΔΡΑ|Στερεάς Ελλάδας|39.184444|RC|21.456389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΛΑΙΟΧΩΡΙ|0020155|Αγράφων|ΠΑΛΑΙΟΧΩΡΙ Α/Δ|Στερεάς Ελλάδας|38.904722|OTE|21.578889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΛΟΥΤΣΑ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΛΟΓΓΙΤΣΙ ΑΠΕΡΑΝΤΙΩΝ"|2422303|Αγράφων|ΛΟΓΓΙΤΣΙ|Στερεάς Ελλάδας|39.0125|RC|21.5325|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΚΑΥΚΙ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΡΕΝΤΗ ΒΙΝΙΑΝΗΣ"|2422308|Αγράφων|ΚΡΕΝΤΗΣ|Στερεάς Ελλάδας|39.018333|RC|21.65|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΤΡΑΛΩΝΑ ΕΥΡΥΤΑΝΙΑΣ|0270120|Αγράφων|ΠΕΤΡΑΛΩΝΑ Τ/Σ|Στερεάς Ελλάδας|39.179167|OTE|21.728611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Επί Ανώνυμης Οδού|0140064|Αγράφων|ΠΑΡΚΙΟ Τ/Σ|Στερεάς Ελλάδας|38.951111|OTE|21.681667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΥΤΙΚΗ ΦΡΑΓΚΙΣΤΑ|0140023|Αγράφων|ΔΥΤΙΚΗ ΦΡΑΓΚΙΣΤΑ ΤΚ|Στερεάς Ελλάδας|38.957222|OTE|21.604167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΓΙΟΣ ΠΡΟΚΟΠΙΟΣ ΦΡΑΓΚΙΣΤΑΣ|2422304|Αγράφων|ΑΓΙΟΣ ΠΡΟΚΟΠΙΟΣ|Στερεάς Ελλάδας|39.020278|RC|21.561944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΤΩ ΠΟΤΑΜΙΑ|0140041|Αγράφων|ΚΑΤΩ ΠΟΤΑΜΙΑ|Στερεάς Ελλάδας|39.074722|OTE|21.488333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Επί Ανώνυμης Τοπικής Οδού|0140088|Αγράφων|ΤΟΠΟΛΙΑΝΑ Τ/Σ|Στερεάς Ελλάδας|39.068056|OTE|21.445833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΝΕΟ ΑΡΓΥΡΙ ΕΥΡΥΤΑΝΙΑΣ|0140192|Αγράφων|ΝΕΟ ΑΡΓΥΡΙ|Στερεάς Ελλάδας|39.144167|OTE|21.402778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ ΥΨΩΜΑ ΛΑΣΠΟΧΩΜΑΤΑ- ΚΕΡΑΣΟΧΩΡΙ|1402093|Αγράφων|ΦΡΑΓΚΙΣΤΑ Α/Τ|Στερεάς Ελλάδας|38.988333|COSMOTE|21.597778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΚΙΣΜΟΣ ΒΑΛΑΩΡΑ|0140096|Αγράφων|ΒΑΛΑΩΡΑ|Στερεάς Ελλάδας|39.028889|OTE|21.446944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ  ΓΡΑΝΙΤΣΑ,  Α/Τ|0140029|Αγράφων|ΓΡΑΝΙΤΣΑ Α/Τ|Στερεάς Ελλάδας|39.106111|OTE|21.505833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΡΑΓΚΙΣΤΑ ΠΕΡ. ΣΤΕΡΕΑΣ ΕΛΛΑΔΑΣ|3207060|Αγράφων|ΦΡΑΓΚΙΣΤΑ-Δ|Στερεάς Ελλάδας|38.989444|ΕΡΤ ΑΕ|21.598056|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΚΤΙΡΙΟ ΟΤΕ , ΡΑΠΤΟΠΟΥΛΟ|1441348|Αγράφων|RAPTO TK MI|Στερεάς Ελλάδας|39.149167|COSMOTE|21.481111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΡΑΓΚΙΣΤΑ  ΠΕΡ. ΣΤΕΡΕΑΣ ΕΛΛΑΔΑΣ|3206060|Αγράφων|ΦΡΑΓΚΙΣΤΑ|Στερεάς Ελλάδας|38.989444|ΕΡΤ ΑΕ|21.598056|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΟΙΚΙΣΜΟΣ ΛΟΓΓΙΤΣΙ|0140110|Αγράφων|ΛΟΓΓΙΤΣΙ|Στερεάς Ελλάδας|39.007778|OTE|21.524444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΑΦΝΟΥΛΑ|0140019|Αγράφων|ΔΑΦΝΟΥΛΑ|Στερεάς Ελλάδας|39.132778|OTE|21.423611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΔΑΦΝΗ|0140186|Αγράφων|ΔΑΦΝΗ ΕΥΡΥΤΑΝΙΑΣ|Στερεάς Ελλάδας|39.031111|OTE|21.725833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΡΥΣΟΒΑ|0140111|Αγράφων|ΧΡΥΣΟΒΑ|Στερεάς Ελλάδας|38.998333|OTE|21.467222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
περιοχή ΡΟΓΚΙΑ εκτός οικισμού ΛΙΘΟΧΩΡΙΟΥ, Δ. ΑΓΡΑΦΩΝ|1441337|Αγράφων|LITHO_MI|Στερεάς Ελλάδας|39.137222|COSMOTE|21.509722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Αγράφων, Π.Ε Ευρυτανίας, Περιφέρεια Στερεάς Ελλάδας|3207250|Αγράφων|ΤΡΟΒΑΤΟ-Δ|Στερεάς Ελλάδας|39.240556|ΕΡΤ ΑΕ|21.609722|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Αγράφων, Π.Ε Ευρυτανίας, Περιφέρεια Στερεάς Ελλάδας|3206250|Αγράφων|ΤΡΟΒΑΤΟ|Στερεάς Ελλάδας|39.240556|ΕΡΤ ΑΕ|21.609722|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΟΙΚΙΣΜΟΣ ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ ΕΥΡΥΤΑΝΙΑΣ|0140183|Αγράφων|ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ|Στερεάς Ελλάδας|38.901944|OTE|21.598889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΡΑΓΚΙΣΤΑ|3006566|Αγράφων|ΦΡΑΓΚΙΣΤΑ Μ|Στερεάς Ελλάδας|38.989167|DIGEA|21.597778|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΕΚΤΟΣ ΟΙΚΙΣΜΟΥ ΚΕΔΡΩΝ|0140042|Αγράφων|ΚΕΔΡΑ Α/Τ|Στερεάς Ελλάδας|39.18|OTE|21.457222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΣΙΛΙΓΙΑΝΑΙΪΚΑ|0020222|Αγρινίου|ΤΣΙΛΙΓΙΑΝΑΙΪΚΑ Α/Δ|Δυτικής Ελλάδας|38.463056|OTE|21.586667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Τ.Κ. ΜΕΣΑΡΙΣΤΗΣ, Δ.Ε. ΜΑΚΡΥΝΕΙΑΣ, Δ. ΑΓΡΙΝΙΟΥ, Π.Ε. ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ|0020178|Αγρινίου|ΠΟΡΤΕΣ Α/Δ|Δυτικής Ελλάδας|38.4775|OTE|21.592222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΑΓ. ΓΕΩΡΓΙΟΥ|1006264|Αγρινίου|ΑΓΓΕΛΟΚΑΣΤΡΟ|Δυτικής Ελλάδας|38.569444|VODAFONE|21.305278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΕΛΕΚΗΤΟΣ, Δ.Ε. ΠΑΡΑΒΟΛΑΣ|1002895|Αγρινίου|ΠΑΡΑΒΟΛΑ|Δυτικής Ελλάδας|38.625278|VODAFONE|21.528611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΜΕΓΑΣ ΛΑΚΚΟΣ"", ΤΟΠΙΚΗ ΚΟΙΝ/ΤΑ ΑΜΠΕΛΙΩΝ, ΔΗΜ.ΕΝΟΤΗΤΑ ΠΑΡΑΚΑΜΠΥΛΙΩΝ"|1002336|Αγρινίου|ΜΕΓΑΣ ΛΑΚΚΟΣ|Δυτικής Ελλάδας|38.806111|VODAFONE|21.463333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ <<ΠΕΛΕΚΗΤΟΣ>>, ΑΦΡΑΤΟΥ|1402147|Αγρινίου|ΑΦΡΑΤΟ -Χ|Δυτικής Ελλάδας|38.628889|COSMOTE|21.527222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΚΟΡΥΦΗ ""ΠΡΟΦΗΤΗ ΗΛΙΑ"" ΔΙΑΜΑΝΤΑΙΪΚΑ ΔΗΜ. ΔΙΑΜ. ΚΩΝΣΤΑΝΤΙΝΟΥ"|1000342|Αγρινίου|ΑΓΡΙΝΙΟ|Δυτικής Ελλάδας|38.646389|VODAFONE|21.401389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΘΝΙΚΗ ΟΔΟΣ ΑΝΤΙΡΙΟΥ -ΙΩΑΝΝΙΝΩΝ 47|1008656|Αγρινίου|ΙΚΑ ΤΟΠΙΚΟ ΑΓΡΙΝΙΟΥ|Δυτικής Ελλάδας|38.618889|VODAFONE|21.405556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΟΥ ΚΤΙΡΙΟΥ ΟΤΕ - ΚΕΝΤΡΙΚΗ ΠΛΑΤΕΙΑ ΠΑΡΑΒΟΛΑ - Ν. ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ|1402185|Αγρινίου|ΠΑΡΑΒΟΛΑ Τ/Κ|Δυτικής Ελλάδας|38.613889|COSMOTE|21.519444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ <<ΠΕΛΕΚΗΤΟΣ>>, ΑΦΡΑΤΟΥ|1402147|Αγρινίου|ΑΦΡΑΤΟ -Χ|Δυτικής Ελλάδας|38.628889|COSMOTE|21.527222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΤΡΑΛΩΝΑ|1402268|Αγρινίου|ΣΙΤΟΜΕΝΑ|Δυτικής Ελλάδας|38.723333|COSMOTE|21.492778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΚΙΣΜΟΣ ΑΓΙΑ ΤΡΙΑΔΑ|1103434|Αγρινίου|WEST S.A. ΕΥΗΝΟΣ|Δυτικής Ελλάδας|38.438056|VODAFONE|21.627222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Ι.Μ. ΠΑΝΤΟΚΡΑΤΟΡΟΣ|1402266|Αγρινίου|ΑΓΓΕΛΟΚΑΣΤΡΟ / Χ|Δυτικής Ελλάδας|38.57|COSMOTE|21.305278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΠΥΡΓΙΟΥ|1201404|Αγρινίου|ΣΚΟΥΤΕΡΑ REV. A|Δυτικής Ελλάδας|38.69|WIND|21.42|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΙΛΤ. ΜΑΛΑΚΑΣΗ Ο.Τ. 356|1402526|Αγρινίου|KATRAKI|Δυτικής Ελλάδας|38.611667|COSMOTE|21.417222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΕΚΚΛΗΣΑΚΙ ΑΓ. ΓΕΩΡΓΙΟΥ"" Δ.Δ. ΓΡΑΜΜΑΤΙΚΟΥ"|1001638|Αγρινίου|ΛΙΜΝΗ ΤΡΙΧΩΝΙΔΑΣ|Δυτικής Ελλάδας|38.522778|VODAFONE|21.497778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΕΠΑΡΧΑΚΗΣ ΟΔΟΥ ΑΓΡΙΝΙΟΥ-ΚΑΡΠΕΝΗΣΙΟΥ|0020008|Αγρινίου|ΑΓΙΟΣ ΒΛΑΣΗΣ Τ/Κ|Δυτικής Ελλάδας|38.810556|OTE|21.511667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ|0020199|Αγρινίου|ΠΥΡΓΙ Α/Δ|Δυτικής Ελλάδας|38.675556|OTE|21.423889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΣΠΗΛΙΕΣ Δ.Δ.ΣΠΑΡΤΙΑ|1402357|Αγρινίου|ΛΑΜΠΙΡΙ/Χ|Δυτικής Ελλάδας|38.663333|COSMOTE|21.610833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΠΥΡΓΙ"", ΚΤΙΡΙΟ ΟΤΕ"|1402148|Αγρινίου|ΠΥΡΓΙ Α/Τ|Δυτικής Ελλάδας|38.693333|COSMOTE|21.417222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ''ΠΥΡΓΟΣ'' ΠΥΡΓΙΟΥ ΔΗΜΟΥ ΑΓΡΙΝΙΟΥ|1002335|Αγρινίου|ΠΥΡΓΙ|Δυτικής Ελλάδας|38.689444|VODAFONE|21.419722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
